SampleID,asv_1,asv_2,asv_3,asv_4,asv_5,asv_6,asv_7,asv_8,asv_9,asv_10,asv_11,asv_12,asv_13,asv_14,asv_15,asv_16,asv_17,asv_18,asv_19,asv_20,asv_21,asv_22,asv_23,asv_24,asv_25,asv_26,asv_27,asv_28,asv_29,asv_30,asv_31,asv_32,asv_33,asv_34,asv_35,asv_36,asv_37,asv_38,asv_39,asv_40,asv_41,asv_42,asv_43,asv_44,asv_45,asv_46,asv_47,asv_48,asv_49,asv_50,asv_51,asv_52,asv_53,asv_54,asv_55,asv_56,asv_57,asv_58,asv_59,asv_60,asv_61,asv_62,asv_63,asv_64,asv_65,asv_66,asv_67,asv_68,asv_69,asv_70,asv_71,asv_72,asv_73,asv_74,asv_75,asv_76,asv_77,asv_78,asv_79,asv_80,asv_81,asv_82,asv_83,asv_84,asv_85,asv_86,asv_87,asv_88,asv_89,asv_90,asv_91,asv_92,asv_93,asv_94,asv_95,asv_96,asv_97,asv_98,asv_99,asv_100
1114,0.0069948186528497,0.0,0.0,0.0,0.0,0.0,0.0,0.0002590673575129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044041450777202,0.0002590673575129,0.0,0.0,0.0,0.0,0.0009067357512953,0.0005181347150259,0.0002590673575129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003886010362694,0.0,0.0,0.0,0.0,0.0,0.0,0.0002590673575129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3874,0.0984973428623786,0.0,0.0,0.0484698552318123,0.0,0.0,0.155946490745831,0.0184167124793842,0.0010078797874289,0.0002748763056624,0.0,0.1914971596115081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002748763056624,0.0,0.0,0.0,0.0,0.0,0.0,0.0002748763056624,0.0,0.058640278541323,0.0,0.0,0.0,0.0158512002932013,0.0105369250503939,0.0,0.0,0.0,0.0,0.0026571376214037,0.0088876672164192,0.0,0.0,0.0,0.0,0.0,0.0011911306578706,0.0,0.0,0.0029320139270661,0.0003665017408832,0.0,0.0041231445849367,0.0,0.0003665017408832,0.0,0.0,0.0,0.0,0.0,0.0010995052226498,0.0,0.0059556532893531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005497526113249,0.0,0.0,0.0001832508704416,0.0,0.0,0.0,0.0,0.0,0.0001832508704416,0.0,0.0,0.0,0.0,0.0,0.0,0.0002748763056624,0.0,0.0010078797874289,0.0,0.0,0.0,0.0,0.0,0.0053142752428074,0.0,0.0,0.0003665017408832,0.0
11413,0.0024427654377094,0.0206782934727035,0.0,0.0,0.0032948929159802,0.0001704254956541,0.0,0.0,0.0,0.0046582968812134,0.0579446685224109,0.0286882917684485,0.0,0.0,0.0005680849855138,0.0616372209282508,0.002669999431915,0.0,0.0,0.0,0.0,0.0056808498551383,0.0003408509913082,0.0,0.0,0.0,0.0015338294608873,0.0,0.0,0.0,0.0164744645799011,0.0032948929159802,0.0,0.0118729761972391,0.0156223371016304,0.0,0.0222689314321422,0.0384025450207351,0.0189172300176106,0.0,0.0034085099130829,0.0,0.0,0.009941487246492,0.0,0.0,0.0030108504232233,0.0,0.0003976594898596,0.0015906379594387,0.0032948929159802,0.003862977901494,0.0,0.0010793614724762,0.0006817019826165,0.0,0.0025563824348122,0.0,0.0,0.0134636141566778,0.0,0.0001136169971027,0.0,0.0,0.0,0.0,0.0,0.0089757427711185,0.0001136169971027,0.0018178719536442,0.0,0.0007385104811679,0.0024427654377094,0.0020451059478497,0.0,0.0025563824348122,0.0,0.0,0.0001136169971027,0.0,0.0018178719536442,0.0,0.0031812759188774,0.0006817019826165,0.0,0.0,0.0,0.0006817019826165,0.0,0.0,0.0,0.0,0.0,0.0005680849855138,0.0,0.0211895699596659,0.0,0.0,0.0,0.0
1133,0.0011586366708506,0.0056000772424447,0.0,0.0,0.0050207589070194,0.0,0.0,0.0025103794535097,0.0002896591677126,0.0024138263976054,0.0475041035048759,0.0,0.0,0.0,0.0091725403109008,0.0057931833542531,0.0014482958385632,0.0,0.0,0.0001931061118084,0.0,0.0579318335425316,0.0729941102635898,0.0,0.0,0.0002896591677126,0.0034759100125518,0.0,0.0,0.0,0.0,0.0795597180650767,0.0096553055904219,0.0395867529207299,0.0139036400502075,0.0224968620256831,0.0102346239258472,0.0,0.0027034855653181,0.0001931061118084,0.000482765279521,0.0,0.0,0.0,0.0,0.0,0.0221106498020662,0.0,0.0,0.0138070869943033,0.0001931061118084,0.0,0.003089697788935,0.0098484117022303,0.0016414019503717,0.0,0.010138070869943,0.0,0.0,0.0003862122236168,0.0051173119629236,0.000482765279521,0.0,0.0,0.0,0.0,0.0,0.0178623153422805,0.0,0.0,0.0,0.0,0.0,0.0,0.0018345080621801,0.0057931833542531,0.0,0.0017379550062759,0.0,0.0,0.0026069325094139,0.0,0.0042483344597856,0.0086897750313797,0.0,0.0,0.0,0.0071449261369122,0.0,0.0,0.0,0.0010620836149464,0.0,0.0023172733417012,0.0,0.0765665733320459,0.0,0.0,0.0,0.0
3798,0.8422256097560976,0.0,0.0,0.034108231707317,0.0003810975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000952743902439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003810975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0049542682926829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011432926829268,0.0,0.0
5347,0.0002147766323024,0.0119201030927835,0.0,0.0,0.0030068728522336,0.0,0.0,0.0129939862542955,0.0407001718213058,0.0165378006872852,0.0,0.0045103092783505,0.001073883161512,0.0,0.0,0.0568084192439862,0.0012886597938144,0.0,0.0,0.0,0.0,0.0039733676975945,0.0017182130584192,0.0,0.0,0.0,0.0039733676975945,0.0,0.0420962199312714,0.0,0.0699097938144329,0.000536941580756,0.0012886597938144,0.0089132302405498,0.0028994845360824,0.0,0.0244845360824742,0.0166451890034364,0.0,0.0,0.0004295532646048,0.0,0.0,0.002147766323024,0.0,0.0003221649484536,0.0073024054982817,0.0,0.0002147766323024,0.0024699312714776,0.0049398625429553,0.0118127147766323,0.001610824742268,0.0015034364261168,0.001073883161512,0.0,0.00268470790378,0.003758591065292,0.0,0.0050472508591065,0.0,0.0293170103092783,0.0006443298969072,0.0,0.0002147766323024,0.0,0.0006443298969072,0.0034364261168384,0.0,0.0,0.0,0.002147766323024,0.0004295532646048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071950171821305,0.0003221649484536,0.0,0.0,0.0,0.0003221649484536,0.0,0.0,0.0,0.0040807560137457,0.0022551546391752,0.0022551546391752,0.0,0.0675472508591065,0.0,0.0,0.0,0.0
7306,0.0009430403621274,0.0051867219917012,0.0,0.0,0.0127310448887212,0.0,0.0,0.0035835533760844,0.0007544322897019,0.0057525462089777,0.1566390041493776,0.0039607695209354,0.0029234251225952,0.0,0.0016974726518294,0.0292342512259524,0.0031120331950207,0.0,0.0,0.0,0.0,0.0019803847604677,0.0033006412674462,0.0029234251225952,0.0,0.0005658242172764,0.0017917766880422,0.0,0.0,0.0,0.0001886080724254,0.0728027159562429,0.0263108261033572,0.0656356092040739,0.0053753300641267,0.0233874009807619,0.0111278762731044,0.0,0.0035835533760844,0.0188608072425499,0.0,0.0,0.0,0.0038664654847227,0.0005658242172764,0.0009430403621274,0.0127310448887212,0.0005658242172764,0.0025462089777442,0.0066012825348924,0.0005658242172764,0.0221614485099962,0.0028291210863824,0.0009430403621274,0.0009430403621274,0.0,0.0070728027159562,0.0001886080724254,0.0,0.0002829121086382,0.0013202565069784,0.0019803847604677,0.0039607695209354,0.0,0.0046208977744247,0.0,0.0035835533760844,0.0073557148245944,0.0,0.0,0.0,0.0015088645794039,0.0,0.0043379856657864,0.0,0.0002829121086382,0.0014145605431912,0.0,0.0,0.0012259524707657,0.0165975103734439,0.0,0.0091474915126367,0.0003772161448509,0.0,0.0,0.0,0.0090531874764239,0.0,0.0,0.0,0.0038664654847227,0.0003772161448509,0.0,0.0001886080724254,0.0264994341757827,0.0,0.0,0.0,0.0
3965,0.5805903260701591,0.0027816411682892,0.0,0.0,0.0,0.0,0.0,0.0,0.0023180343069077,0.000309071240921,0.0,0.000927213722763,0.0,0.0,0.0,0.000927213722763,0.0,0.0,0.0,0.0,0.0,0.0072631741616442,0.0012362849636841,0.0,0.0,0.0,0.000618142481842,0.0,0.000618142481842,0.0,0.0,0.0016998918250656,0.0,0.0,0.000309071240921,0.005717817957039,0.0038633905115129,0.0,0.000309071240921,0.0,0.000618142481842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023180343069077,0.0,0.0,0.0,0.000309071240921,0.000618142481842,0.0,0.0033997836501313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027816411682892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038633905115129,0.0,0.0007726781023025,0.0,0.0,0.0,0.0,0.0,0.0010817493432236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5110,0.0013768178297908,0.012391360468118,0.0,0.0,0.0146286894415282,0.0,0.0058514757766113,0.0001721022287238,0.0020652267446863,0.0071422424920402,0.0634196712847431,0.0069701402633164,0.0,0.0,0.0,0.0538679975905687,0.0003442044574477,0.0,0.0,0.0002581533430857,0.0,0.0067980380345925,0.002409431202134,8.605111436193098e-05,0.0,0.0,0.0018931245159624,0.0,0.0,0.0,0.0,0.0,0.007400395835126,0.0179846829016435,0.0114447982101368,0.0,0.0058514757766113,0.0,0.0,0.0,0.0037862490319249,0.0203941141037776,0.0,0.0018070734016005,0.0,0.0004302555718096,0.0019791756303244,0.0,0.0,0.0039583512606488,0.0,0.0287410721968849,0.0017210222872386,0.013596076069185,0.0008605111436193,0.0,0.0051630668617158,0.0002581533430857,0.0044746579468204,0.0018070734016005,0.0,0.0031838912313914,0.0,0.0002581533430857,0.0,0.0,0.0038723001462868,0.0020652267446863,0.0,0.002409431202134,0.0,0.0004302555718096,0.0,0.0030978401170295,0.0024954823164959,0.0008605111436193,0.0001721022287238,0.0,0.0,0.0,0.0098098270372601,0.0001721022287238,0.0069701402633164,0.0028396867739437,0.0,0.0,0.0,0.0059375268909732,0.0,0.0,0.0,0.001204715601067,0.00490491351863,0.0003442044574477,0.0,0.0320110145426383,0.0,0.0,0.0,0.0
10120,0.5706814580031696,0.0,0.0,0.0,0.0014263074484944,0.0,0.0087955625990491,0.001188589540412,0.0365293185419968,0.0030110935023771,0.002931854199683,0.0045958795562599,0.0,0.0,0.0014263074484944,0.0130744849445324,0.0008716323296354,0.0,0.0,0.0001584786053882,0.0,0.0025356576862123,0.0020602218700475,0.0,0.0025356576862123,7.92393026941363e-05,0.0007923930269413,0.0,0.0160855784469096,0.0,0.0,0.0,0.0005546751188589,0.0012678288431061,0.000633914421553,0.0152139461172741,0.0034072900158478,0.0,0.0038827258320126,0.0,0.0,0.0,0.0,0.0017432646592709,0.0,0.0,0.0003961965134706,0.0,0.0030110935023771,0.0010301109350237,0.0009508716323296,0.0248811410459587,0.001188589540412,0.0034865293185419,0.0003961965134706,0.0,0.0033280507131537,0.0008716323296354,0.0,0.0038034865293185,0.0010301109350237,0.0002377179080824,0.0,0.0,0.0,0.0,0.0003169572107765,0.0034865293185419,0.0,0.0,0.0003961965134706,0.001188589540412,0.0007131537242472,0.0,0.0003169572107765,0.0008716323296354,0.0005546751188589,0.0003169572107765,0.0003169572107765,0.0,0.0015055467511885,0.0,0.0011093502377179,0.0016640253565768,0.0,0.0,0.0,0.0047543581616481,0.0,0.0013470681458003,0.0001584786053882,0.0003169572107765,0.0,0.0002377179080824,0.0001584786053882,0.0003169572107765,0.0,0.0,0.0001584786053882,0.0
1116,0.3685226429101707,0.0109873793615441,0.0,0.0179163573372927,0.0,0.0,0.0,0.0,0.0131155654540955,0.0001484780994803,0.0,0.0,0.0027220984904726,0.0,0.0003959415986142,0.0,0.0,0.0,0.0007918831972284,0.0,0.0,0.0012373174956693,0.0007918831972284,0.0,0.0,0.0,0.0,0.0,0.2696362286562732,0.0,0.0,0.0129175946547884,0.0316753278891363,0.0250433061123484,0.0,0.0,0.0042563721851026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001484780994803,0.0,0.002425142291512,0.0,0.0003959415986142,0.0013857955951497,0.0,0.0,0.0,0.0061865874783469,0.001088839396189,4.949269982677555e-05,0.002425142291512,4.949269982677555e-05,0.0002474634991338,0.0007918831972284,0.0,0.0,0.0,0.0001484780994803,0.0,0.0,0.0007423904974016,0.0182133135362534,0.0,0.0,0.0,0.0,0.0003464488987874,0.0,0.0,0.0031180400890868,0.0,0.0003464488987874,0.0,9.89853996535511e-05,0.0019302152932442,0.0,0.0,0.0,0.0,0.0,0.0002969561989606,0.0,0.0,0.0003464488987874,0.0,0.0,0.0,0.0006928977975748,0.0007918831972284,0.0,0.0,0.0,0.0,0.0
5448,0.0013663398167497,0.0004018646519852,0.0,0.0,0.0073943095965278,0.0,0.0,0.00570647805819,0.0069120720141456,0.0022504420511171,0.0,0.0064298344317633,0.003857900659058,0.0,0.0070728178749397,0.1552001285966886,0.0,0.0,0.0,0.0,0.000160745860794,0.0036971547982639,0.0016074586079408,0.0,0.0,0.0074746825269249,0.0028934254942935,0.0,0.1278733322616942,0.0,0.0,0.0211380806944221,0.0042597653110432,0.0306220864812731,0.0110110914643947,0.0249156084230831,0.0374537855650217,0.0,0.005867223918984,0.0,0.0002411187911911,0.0,0.0065102073621604,0.011493329046777,0.0,0.0,0.0004822375823822,0.0,0.0035364089374698,0.0004822375823822,0.0,0.0074746825269249,0.0014467127471467,0.0041793923806461,0.0010448480951615,0.0,0.0080372930397042,0.0013663398167497,0.0,0.0004822375823822,0.0,0.0052242404758077,0.0,0.0,0.0,0.0,8.037293039704228e-05,0.0234688956759363,0.0,0.0008841022343674,0.0011252210255585,0.0032952901462787,0.0004018646519852,0.0,0.0,0.0011252210255585,0.0,0.0,0.0036971547982639,0.0,0.0023308149815142,0.0,0.0089213952740716,0.0,0.000160745860794,0.0,0.0,0.0002411187911911,0.0,0.0002411187911911,0.0,0.000160745860794,0.0003214917215881,0.0,0.0,0.0014467127471467,0.0,0.0,0.0,0.0
1002,0.0004776852736454,0.0159000955370547,0.0,0.0001364815067558,0.000750648287157,0.0,0.0130339838951822,0.0011600928074245,0.0,0.000750648287157,0.0,0.0047768527364542,0.0,0.0,0.0006824075337791,0.0843455711751057,0.0,0.0,0.0,0.0,0.0,0.0053227787634775,0.0066193530776579,0.0,0.0034802784222737,0.0143987989627405,0.0008871297939129,0.0,0.2825167189845776,0.0116691688276238,0.0,0.1094581684181793,0.012351576361403,0.0111914835539784,0.0084618534188617,0.0132387061553159,0.0019789818479596,0.0,0.009894909239798,0.0154906510167872,0.0012965743141804,0.0,0.0,0.0,0.0002729630135116,0.0004776852736454,0.0097584277330421,0.0010918520540466,0.0001364815067558,0.0035485191756516,0.0,0.0011600928074245,0.0012283335608025,0.0008871297939129,6.82407533779173e-05,0.0010918520540466,0.0029343523952504,0.0002047222601337,0.0033437969155179,0.0004094445202675,0.0,0.0003412037668895,0.0,0.0,0.0088030571857513,0.0019107410945816,0.0037532414357854,0.00818889040535,0.0002729630135116,0.0,0.0,0.0017060188344479,0.0,0.000818889040535,0.0003412037668895,0.00163777808107,0.0,0.0010236113006687,0.0,0.0,0.0033437969155179,0.0,0.0058004640371229,0.000818889040535,0.0001364815067558,0.0,0.0002729630135116,0.0052545380100996,0.0,0.0003412037668895,0.0,0.0018425003412037,0.0,0.0,0.0,0.0118738910877576,0.0,0.0,0.0,0.0
7542,0.3867258422432923,0.0110954206173088,0.0,0.0,0.0009078071414161,0.0,0.0134153722009279,0.0025216865039338,0.0,0.0023199515836191,0.0400443816824692,0.0107928182368367,0.0058503126891264,0.0,0.0,0.0069598547508573,0.0,0.0,0.0,0.0,0.0,0.0007060722211014,0.0031268912648779,0.0,0.0,0.0011095420617308,0.0008069396812588,0.0,0.0,0.0,0.0,0.0075650595118014,0.0066572523703853,0.0063546499899132,0.0,0.00342949364535,0.0031268912648779,0.0,0.0,0.0,0.0002017349203147,0.0099858785555779,0.0,0.0,0.000302602380472,0.0007060722211014,0.0024208190437764,0.0,0.0,0.0029251563445632,0.0,0.0138188420415573,0.0010086746015735,0.0011095420617308,0.0,0.0,0.0015130119023602,0.0010086746015735,0.0,0.0,0.0,0.0012104095218882,0.0165422634658059,0.0,0.0,0.0012104095218882,0.0004034698406294,0.0041355658664514,0.0,0.001714746822675,0.0,0.0,0.0,0.0011095420617308,0.0004034698406294,0.0,0.0006052047609441,0.0,0.0,0.0,0.0010086746015735,0.0,0.0021182166633044,0.0006052047609441,0.0,0.0,0.0,0.0052451079281823,0.0,0.0,0.0,0.0014121444422029,0.0,0.0,0.0,0.0153318539439176,0.0,0.0,0.0,0.0
5479,0.425355701847526,0.0057337014228073,0.0,0.0234657039711191,0.0015926948396687,0.0,0.0035039286472711,0.0005308982798895,0.0,0.0027606710554257,0.002442132087492,0.0028668507114036,0.0035039286472711,0.0030792100233595,0.0004247186239116,0.0031853896793374,0.0020174134635803,0.0,0.0457634317264812,0.0003185389679337,0.0002123593119558,0.0025483117434699,0.0033977489912932,0.0,0.0,0.0002123593119558,0.0014865151836908,0.0089190911021448,0.0081758335102994,0.0,0.0,0.0,0.0021235931195582,0.0070078572945423,0.0032915693353153,0.0056275217668294,0.0013803355277128,0.0152898704608197,0.0,0.0131662773412614,0.0016988744956466,0.0054151624548736,0.0,0.0004247186239116,0.0,0.0006370779358674,0.0039286472711828,0.0002123593119558,0.0005308982798895,0.0019112338076024,0.0005308982798895,0.003716287959227,0.0001061796559779,0.0015926948396687,0.0002123593119558,0.0010617965597791,0.0020174134635803,0.0,0.0,0.0008494372478233,0.0,0.0026544913994478,0.0021235931195582,0.0,0.0,0.002442132087492,0.001167976215757,0.001167976215757,0.0,0.0,0.0,0.0007432575918454,0.0,0.0044595455510724,0.0,0.0,0.0,0.0,0.0,0.0,0.0023359524315141,0.0004247186239116,0.0008494372478233,0.0005308982798895,0.0,0.0031853896793374,0.0,0.0028668507114036,0.0,0.0,0.0,0.0004247186239116,0.0,0.0004247186239116,0.0,0.0150775111488638,0.0,0.0,0.0,0.0
10728,0.6189925681255161,0.0033030553261767,0.003963666391412,0.0637489677952105,0.0018166804293971,0.0,0.0,0.0041288191577208,0.0047894302229562,0.0003303055326176,0.0731626754748142,0.0,0.0054500412881915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013212221304706,0.0003303055326176,0.0,0.0,0.0003303055326176,0.0018166804293971,0.0,0.0,0.0004954582989265,0.0,0.0475639966969446,0.0003303055326176,0.0072667217175887,0.0087530966143682,0.0047894302229562,0.0265895953757225,0.0,0.0,0.0142031379025598,0.0,0.0,0.0,0.0016515276630883,0.0,0.0,0.003963666391412,0.0,0.0004954582989265,0.0,0.0,0.0145334434351775,0.0,0.0,0.0,0.0,0.0008257638315441,0.0,0.0,0.0013212221304706,0.0004954582989265,0.0,0.0,0.0,0.0,0.0013212221304706,0.0,0.0084227910817506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004954582989265,0.0,0.0,0.0,0.0,0.0036333608587943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013212221304706,0.0,0.0,0.0,0.0
8865,0.4194373401534527,0.0194373401534526,0.0,0.1012787723785166,0.0,0.0,0.0097186700767263,0.0076726342710997,0.0020460358056265,0.0,0.0245524296675191,0.0219948849104859,0.0225063938618925,0.0,0.0020460358056265,0.0097186700767263,0.0,0.0,0.0,0.0,0.0,0.0040920716112531,0.0010230179028132,0.0,0.0,0.0,0.0,0.0,0.0132992327365728,0.0,0.0,0.0025575447570332,0.0025575447570332,0.0020460358056265,0.0122762148337595,0.0,0.0030690537084398,0.0,0.0143222506393861,0.007161125319693,0.0,0.0092071611253196,0.0,0.0,0.0,0.0,0.0015345268542199,0.0,0.0020460358056265,0.0,0.0,0.0020460358056265,0.0,0.0,0.0,0.0,0.0,0.0010230179028132,0.0,0.0,0.0,0.0,0.0025575447570332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010230179028132,0.0,0.0,0.0,0.0010230179028132,0.0,0.0,0.0,0.0,0.0,0.0025575447570332,0.0,0.0112531969309462,0.0,0.0,0.0,0.0
5497,0.0050728548300053,0.0175930922827846,0.0,0.0002158661629789,0.0047490555855369,0.0,0.1407447382622773,0.0291419320021586,0.0039935240151106,0.0016189962223421,0.0,0.1677280086346465,0.0167296276308688,0.0,0.004533189422558,0.0430652995143011,0.0006475984889368,0.0,0.0,0.0002158661629789,0.0,0.0016189962223421,0.0021586616297895,0.0,0.0,0.0,0.0023745277927684,0.0,0.0864543982730706,0.0078791149487317,0.0,0.0003237992444684,0.0015110631408526,0.0082029141932002,0.0,0.0034538586076632,0.0058283864004317,0.0,0.0,0.0385321100917431,0.0,0.0,0.0,0.0010793308148947,0.0,0.0024824608742579,0.0034538586076632,0.0,0.0003237992444684,0.0049649217485159,0.0010793308148947,0.0031300593631948,0.0,0.002266594711279,0.0019427954668105,0.0,0.0003237992444684,0.0029141932002158,0.0,0.0106853750674581,0.0,0.0129519697787371,0.0,0.0,0.0003237992444684,0.0003237992444684,0.0041014570966001,0.0082029141932002,0.0,0.0,0.0,0.0042093901780895,0.0,0.0085267134376686,0.0,0.0,0.0,0.0003237992444684,0.0,0.0,0.0,0.0,0.0,0.0007555315704263,0.0,0.0002158661629789,0.0,0.0029141932002158,0.0,0.0031300593631948,0.0,0.0,0.0,0.0002158661629789,0.0,0.0012951969778737,0.0,0.0,0.0,0.0
10121,0.0120652945351313,0.0028388928317956,0.000591436006624,0.0210551218358173,0.0,0.0,0.0,0.0007097232079489,0.0,0.0,0.0101726993139342,0.0011828720132481,0.0,0.0007097232079489,0.0,0.0023657440264963,0.0011828720132481,0.0,0.0,0.0,0.0,0.0004731488052992,0.0004731488052992,0.0,0.0,0.0036669032410693,0.0013011592145729,0.3119233498935415,0.0,0.0027206056304707,0.0,0.0016560208185474,0.0013011592145729,0.0091081145020108,0.0028388928317956,0.0046132008516678,0.0003548616039744,0.0002365744026496,0.0022474568251715,0.0144310385616276,0.0007097232079489,0.0011828720132481,0.0033120416370948,0.0010645848119233,0.0,0.0007097232079489,0.0015377336172226,0.0,0.0002365744026496,0.0007097232079489,0.0,0.0023657440264963,0.0004731488052992,0.0007097232079489,0.0002365744026496,0.0001182872013248,0.0010645848119233,0.0,0.0,0.000591436006624,0.0,0.0002365744026496,0.0014194464158978,0.0,0.0,0.0,0.0003548616039744,0.001892595221197,0.0,0.0,0.0,0.0,0.0,0.0002365744026496,0.0,0.0,0.0009462976105985,0.0,0.0,0.0,0.0010645848119233,0.0,0.0,0.0,0.0,0.0,0.0,0.0050863496569671,0.0,0.0,0.0,0.0003548616039744,0.0,0.0,0.0,0.0133664537497042,0.0,0.0,0.0,0.0
1181,0.0002408864621808,0.0,0.0,0.0,0.0061827525293078,0.0,0.0,0.0016059097478721,0.0350088325036132,0.0012044323109041,0.0,0.0086719126385097,0.0368556287136662,0.0,0.0007226593865424,0.1568973823671109,0.0004817729243616,0.0,0.0,0.0002408864621808,0.0,0.0002408864621808,0.000802954873936,0.0,0.0,0.000401477436968,0.0,0.0,0.0749156897382367,0.0,0.0,0.0005620684117552,0.0120443231090412,0.0089930945880841,0.0227236229323912,0.0014453187730849,0.0,0.0,0.0260960334029227,0.0258551469407419,0.0,0.0313955355709009,0.0,0.0027300465713826,0.0004817729243616,0.0024088646218082,0.0020073871848402,0.0,0.0002408864621808,0.0031315240083507,0.000802954873936,0.0081098442267544,0.0005620684117552,0.0005620684117552,0.0013650232856913,0.0002408864621808,0.004095069857074,0.0001605909747872,0.0,0.0168620523526577,0.0,0.0005620684117552,0.0014453187730849,0.0,0.0,0.0007226593865424,0.0003211819495744,0.0126866870081901,0.0,0.002649751083989,0.0,0.0020073871848402,0.0,0.0,0.0006423638991488,0.0020073871848402,0.0,0.0016862052352657,0.0,0.0002408864621808,0.0014453187730849,0.0,0.0005620684117552,0.0003211819495744,0.0,0.0,0.0,0.0030512285209571,0.0,0.0005620684117552,0.0,0.0016862052352657,0.0,0.0,0.0,0.0134896418821262,0.0,0.0,0.0,0.0
1163,0.731994615212026,0.0008413731209333,0.0,0.0,0.0001682746241866,0.0,0.0,0.0,0.0,0.0017949293246578,0.0002243661655822,0.0043751402288534,0.0008413731209333,0.0004487323311644,0.0001682746241866,0.0019632039488445,0.0,0.0,0.0087502804577069,0.0,0.0,0.0,0.0003365492483733,0.0,0.0,0.0,0.0,0.1792685663002019,5.609154139555755e-05,0.0,0.0,0.0007291900381422,0.0005609154139555,0.00050482387256,0.0063944357190935,0.0,0.0001682746241866,0.0,0.00201929549024,0.0,0.0,0.0,0.0,0.0017388377832622,0.0,0.0,0.0006170069553511,0.0,0.0,0.0001121830827911,0.0,0.0006170069553511,0.0,0.0002804577069777,0.0,0.0001121830827911,0.0006730984967466,0.0,0.0,0.0001682746241866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003365492483733,0.0,0.0001121830827911,0.0,0.0001121830827911,0.0,0.0,0.0,0.0,0.0006730984967466,0.0,0.0,0.0,0.00100964774512,0.0,0.0010657392865155,0.0,0.0,0.0,0.0001682746241866,0.0,0.0,0.0,0.0,0.0001121830827911,0.0,0.0,0.0,0.0012901054520978,0.0,0.0,0.0,0.0
